Image Path,percentage_scores_beautiful&ugly,percentage_scores_colorful&monotone,percentage_scores_warm&cold,percentage_scores_harmonious&chaotic,softmax_scores_beautiful&ugly,softmax_scores_colorful&monotone,softmax_scores_warm&cold,softmax_scores_harmonious&chaotic
/home/xiaoyi/datasets/ICAA17K/complementary/orange_violet/kandyzone18780636504.jpg,0.5259693264961243,0.5296388268470764,0.4833395183086395,0.5107347965240479,0.8002260327339172,0.826591968536377,0.26295754313468933,0.6655506491661072
/home/xiaoyi/datasets/ICAA17K/complementary/orange_violet/bigbrowneyez17452390075.jpg,0.5304017066955566,0.5879406332969666,0.5210989713668823,0.541664183139801,0.8741305470466614,0.9960785508155823,0.7997671961784363,0.9720863103866577
/home/xiaoyi/datasets/ICAA17K/complementary/orange_violet/130898712@N0521696763468.jpg,0.4973515272140503,0.5587416291236877,0.5072292685508728,0.48989951610565186,0.4560141861438751,0.984889030456543,0.6191740036010742,0.3030570149421692
/home/xiaoyi/datasets/ICAA17K/complementary/orange_violet/128113812@N0228159156899.jpg,0.6032623052597046,0.5966630578041077,0.49841585755348206,0.48529887199401855,0.996635377407074,0.9975879192352295,0.47388261556625366,0.23465625941753387
/home/xiaoyi/datasets/ICAA17K/complementary/orange_violet/debbiedeboo16962706236.jpg,0.5462150573730469,0.6357662677764893,0.5159631967544556,0.485740602016449,0.9153549075126648,0.9995415210723877,0.7164443731307983,0.258154958486557
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/125567240@N0233054796264.jpg,0.5661983489990234,0.5548471212387085,0.5096775889396667,0.4927251636981964,0.986491322517395,0.977412760257721,0.6622847318649292,0.3478628396987915
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/eggii16803232848.jpg,0.570360541343689,0.597859799861908,0.5320499539375305,0.529562771320343,0.9861709475517273,0.9979730248451233,0.909250020980835,0.9283350110054016
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/tonyworrall19293769855.jpg,0.4990949332714081,0.6211807131767273,0.5188127160072327,0.49909159541130066,0.4864042103290558,0.9998239874839783,0.7473898530006409,0.4795750677585602
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/keltia122305129906.jpg,0.5136702060699463,0.5012211799621582,0.5223609805107117,0.49652567505836487,0.7155827879905701,0.520887553691864,0.8564785718917847,0.42755308747291565
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/130486237@N0732748455176.jpg,0.6088116765022278,0.5626261830329895,0.5364537239074707,0.522508978843689,0.9983299374580383,0.9763661623001099,0.9434868693351746,0.8563028573989868
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/136514729@N0230069567371.jpg,0.5212759971618652,0.6381330490112305,0.5458613634109497,0.49869200587272644,0.7432957887649536,0.999736487865448,0.9271283149719238,0.47479385137557983
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/hot-ice6342102605485.jpg,0.5938635468482971,0.5724902153015137,0.5363933444023132,0.543265700340271,0.994562566280365,0.9838294386863708,0.9007453322410583,0.9585263729095459
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/hayashina30182088953.jpg,0.5119988322257996,0.5986341834068298,0.5215103030204773,0.49474841356277466,0.6593422293663025,0.9920105934143066,0.7668361663818359,0.4222968816757202
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/128910609@N0520441677868.jpg,0.5363320708274841,0.6011203527450562,0.5144619345664978,0.5055948495864868,0.8908823728561401,0.9979068040847778,0.7204539179801941,0.5969017744064331
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/ioankal47065711521.jpg,0.5567002296447754,0.4897972643375397,0.5331360101699829,0.5070161819458008,0.9718480110168457,0.3377208113670349,0.9394259452819824,0.631801962852478
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/shrubmonkey30390962262.jpg,0.5589233636856079,0.5718305110931396,0.5262786149978638,0.49808627367019653,0.973416805267334,0.9916090369224548,0.8912233114242554,0.4568333327770233
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/146202258@N0628820856353.jpg,0.5138912796974182,0.5205911993980408,0.49581077694892883,0.47787731885910034,0.7016507983207703,0.7918798327445984,0.42466363310813904,0.13748112320899963
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/90418835@N0729186821794.jpg,0.5444990396499634,0.5882673263549805,0.5171276330947876,0.49950355291366577,0.9436123371124268,0.9978944659233093,0.7854805588722229,0.4888133704662323
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/yappingjak30166014870.jpg,0.5299360156059265,0.5719466805458069,0.5261916518211365,0.49644502997398376,0.8582533001899719,0.9877005815505981,0.8561908006668091,0.43306198716163635
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/152464570@N0439278322042.jpg,0.5023453831672668,0.5505829453468323,0.5175139904022217,0.5312570333480835,0.5342198014259338,0.9488175511360168,0.7556729316711426,0.8862370848655701
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/hutsepot34518630443.jpg,0.5490076541900635,0.5605865716934204,0.5147364139556885,0.5186596512794495,0.9533138275146484,0.9818422794342041,0.7267317771911621,0.8258998990058899
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/162814817@N0627431714937.jpg,0.5746585130691528,0.5115137696266174,0.5252124071121216,0.49999961256980896,0.9889934659004211,0.6628022193908691,0.8570232391357422,0.49999287724494934
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/134864272@N0233706820166.jpg,0.5521567463874817,0.5780554413795471,0.560941755771637,0.5408740639686584,0.9682896733283997,0.9942080974578857,0.988248348236084,0.9630380868911743
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/107889266@N0733557834014.jpg,0.506299614906311,0.51702481508255,0.5138542056083679,0.46186521649360657,0.6002721190452576,0.7675278782844543,0.7495393753051758,0.03244303911924362
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/135446933@N0522706594598.jpg,0.5249330401420593,0.6913705468177795,0.5451909303665161,0.508878767490387,0.8245062232017517,0.9999936819076538,0.9363829493522644,0.6688299775123596
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/16265291@N0023909540138.jpg,0.5239852070808411,0.625994861125946,0.5467194318771362,0.5271430611610413,0.785379946231842,0.9975911378860474,0.9320266246795654,0.8517621159553528
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/jessieleong29591685915.jpg,0.5430705547332764,0.5977394580841064,0.5363492965698242,0.5160351991653442,0.9385963082313538,0.9983862638473511,0.9226449728012085,0.7950965166091919
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/acula26317051899.jpg,0.5201346278190613,0.6296441555023193,0.4990355670452118,0.4802228510379791,0.7500216960906982,0.999883770942688,0.48611021041870117,0.16275498270988464
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/thomasscholl22575739864.jpg,0.5366508364677429,0.5819847583770752,0.5396482348442078,0.501408040523529,0.8967956900596619,0.9961032867431641,0.9465771317481995,0.5303828120231628
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/littlehandimages36600370075.jpg,0.5647106170654297,0.6062424778938293,0.5099453926086426,0.5197054147720337,0.9693518280982971,0.998314380645752,0.6449600458145142,0.8327340483665466
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/coconutandhair28397924146.jpg,0.5597020983695984,0.5129616260528564,0.5369856953620911,0.5082718133926392,0.9759300947189331,0.6916643977165222,0.942787230014801,0.6524408459663391
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/florahaggis24726510381.jpg,0.55665123462677,0.5046975016593933,0.5255635380744934,0.5031418800354004,0.974042534828186,0.5764148235321045,0.8848309516906738,0.5617436170578003
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/ozgal18949106928.jpg,0.5161287784576416,0.647854208946228,0.5105981230735779,0.497662216424942,0.7188602089881897,0.9999243021011353,0.6477118134498596,0.45403382182121277
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/momentsinthenature37664157992.jpg,0.5772740244865417,0.6012653708457947,0.5502649545669556,0.5316404700279236,0.9891146421432495,0.9981350898742676,0.9719842672348022,0.9126389026641846
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/33551458@N0636374765184.jpg,0.5503402352333069,0.5618342161178589,0.5285008549690247,0.5105990171432495,0.964813768863678,0.9902526140213013,0.9056631326675415,0.7304543852806091
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/147672975@N0430496684875.jpg,0.55585116147995,0.5902971625328064,0.5362957119941711,0.5135436654090881,0.9654044508934021,0.9971803426742554,0.93819659948349,0.7664924263954163
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/theseboetz20347969966.jpg,0.5284848809242249,0.5441139340400696,0.5263898968696594,0.5091943144798279,0.8693534731864929,0.9428824186325073,0.8806830048561096,0.6709102988243103
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/148031671@N0528303658707.jpg,0.4944624602794647,0.6278762221336365,0.5016859173774719,0.4827410876750946,0.41771143674850464,0.9998924732208252,0.5305842161178589,0.17747372388839722
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/66281151@N0716818379347.jpg,0.5254303216934204,0.6768888235092163,0.516478419303894,0.4504265785217285,0.8000093102455139,0.9999961853027344,0.6983392834663391,0.010907474905252457
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/modular_dodecahedron15904522084.jpg,0.5249379873275757,0.5493496060371399,0.5467676520347595,0.496181458234787,0.8322446346282959,0.9582707285881042,0.9787124395370483,0.42061495780944824
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/22293873@N0841225881334.jpg,0.5471757054328918,0.5472386479377747,0.5341882109642029,0.4851483404636383,0.9539474248886108,0.9542564749717712,0.9419241547584534,0.22541697323322296
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/rkpictures22444244652.jpg,0.4844323694705963,0.6099565029144287,0.5171283483505249,0.4617304801940918,0.2733517587184906,0.9981997013092041,0.7126075625419617,0.08664987981319427
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/giomart6025561196654.jpg,0.5363467335700989,0.5605698823928833,0.5263268351554871,0.5402965545654297,0.9078614711761475,0.9817533493041992,0.8679133057594299,0.9621542096138
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/124993345@N0423645105460.jpg,0.5392557978630066,0.609428346157074,0.49860161542892456,0.4909590184688568,0.8825550675392151,0.9979971051216125,0.48171859979629517,0.34816494584083557
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/29482098@N0422703919108.jpg,0.5397093296051025,0.581316351890564,0.5271254181861877,0.5295934081077576,0.911459743976593,0.9945929646492004,0.8776034712791443,0.9241823554039001
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/bontegram31328723851.jpg,0.5286534428596497,0.5625295639038086,0.5247505307197571,0.4859461188316345,0.8514182567596436,0.9856897592544556,0.8666518330574036,0.23567380011081696
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/62532775@N0334276309594.jpg,0.502853274345398,0.5019000768661499,0.5121601819992065,0.48331117630004883,0.5493724346160889,0.5319916009902954,0.7126744985580444,0.21794158220291138
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/16265291@N0037092348653.jpg,0.5380256772041321,0.5736790299415588,0.5561181902885437,0.49752113223075867,0.8871951699256897,0.9860764741897583,0.9645698070526123,0.455170214176178
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/mc_images23999851825.jpg,0.498106986284256,0.5437805652618408,0.49603503942489624,0.4925087094306946,0.47028660774230957,0.9300069808959961,0.438742458820343,0.3749954402446747
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/105496784@N0228990500886.jpg,0.589963436126709,0.549356997013092,0.5386798977851868,0.5126136541366577,0.9956192374229431,0.9463837146759033,0.9505762457847595,0.7143144607543945
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/141492153@N0233643162381.jpg,0.5423557758331299,0.6059541702270508,0.527714729309082,0.47789454460144043,0.9075782895088196,0.9983256459236145,0.8460928797721863,0.16443362832069397
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/43256651@N0731077848011.jpg,0.5812708139419556,0.5877488255500793,0.507024884223938,0.5464691519737244,0.9896951913833618,0.9945586323738098,0.6193876266479492,0.9736468195915222
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/my_college21080463844.jpg,0.550164520740509,0.5771190524101257,0.5326370000839233,0.5128211379051208,0.9481436610221863,0.9923266768455505,0.914928674697876,0.7368420958518982
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/florahaggis25420466963.jpg,0.6003742814064026,0.5391611456871033,0.541464626789093,0.4984583556652069,0.996550440788269,0.9145947098731995,0.9556745290756226,0.4699312448501587
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/usha-photography29615012550.jpg,0.5754361152648926,0.5214239358901978,0.5372194051742554,0.506734311580658,0.9841396808624268,0.7831778526306152,0.945381760597229,0.6269235610961914
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/95044232@N0326195129231.jpg,0.5371440052986145,0.5177677273750305,0.5023807287216187,0.4812328517436981,0.8997209668159485,0.7506496906280518,0.5429872870445251,0.1871204972267151
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/fay260346000842075.jpg,0.5664989948272705,0.5603803992271423,0.547410786151886,0.4957502782344818,0.9665108919143677,0.9581051468849182,0.9586479663848877,0.42734861373901367
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/95779414@N0221885811038.jpg,0.5583370327949524,0.5558410882949829,0.5180851817131042,0.5248816013336182,0.9685136079788208,0.9748260378837585,0.7786470055580139,0.874865710735321
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/giannafou32385574545.jpg,0.5348600149154663,0.6312588453292847,0.5061379075050354,0.4946129322052002,0.8725076913833618,0.9997643828392029,0.5890563130378723,0.38977381587028503
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/hot-ice6342102604175.jpg,0.5663519501686096,0.55935138463974,0.5250237584114075,0.5350891947746277,0.9829467535018921,0.9775940179824829,0.8478368520736694,0.9449877142906189
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/goldenginkgofx45166156851.jpg,0.530228853225708,0.6326977014541626,0.5279466509819031,0.5185608267784119,0.8533033132553101,0.999541163444519,0.847874641418457,0.7978796362876892
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/133795154@N0338773381052.jpg,0.5535844564437866,0.4846554100513458,0.5259353518486023,0.5546263456344604,0.9750770330429077,0.25985682010650635,0.8722273111343384,0.9866820573806763
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/33551458@N0638888157790.jpg,0.5666363835334778,0.5518181920051575,0.5393454432487488,0.5307444930076599,0.986993670463562,0.9729876518249512,0.949337899684906,0.939287543296814
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/127379026@N0531113887055.jpg,0.5784738659858704,0.5023906230926514,0.5314192175865173,0.5104231238365173,0.9916192293167114,0.5372644662857056,0.9026439785957336,0.6768109798431396
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/focused404868251629.jpg,0.5414900183677673,0.5889586210250854,0.5259301066398621,0.5279136300086975,0.9374589920043945,0.997523844242096,0.8729026317596436,0.921385645866394
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/snagglepuss24077589503.jpg,0.5465977787971497,0.7025989294052124,0.5196978449821472,0.5191373229026794,0.9138773083686829,0.9999704360961914,0.733124315738678,0.7769187688827515
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/a-cernogoraz37555676536.jpg,0.5379129648208618,0.5995419025421143,0.5045144557952881,0.48481881618499756,0.8967755436897278,0.9993160963058472,0.5757641196250916,0.19330348074436188
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/gert5528148563269.jpg,0.5391114354133606,0.6063458919525146,0.5315780639648438,0.470913290977478,0.9176213145256042,0.9996200799942017,0.9156431555747986,0.054062407463788986
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/136514729@N0228688971501.jpg,0.5244688987731934,0.523862361907959,0.512061595916748,0.4952099323272705,0.7978602647781372,0.8100157380104065,0.6921381950378418,0.4164285957813263
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/115135909@N0339537977772.jpg,0.5607231855392456,0.5352799296379089,0.5295242071151733,0.5560781359672546,0.9826453924179077,0.9043048024177551,0.884526252746582,0.9893366098403931
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/97914516@N0731071637864.jpg,0.5800207853317261,0.5640362501144409,0.5286638140678406,0.5369095802307129,0.9884123206138611,0.98005211353302,0.886452317237854,0.9479125738143921
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/joannarb200928382060517.jpg,0.5521392226219177,0.5607506632804871,0.5354099273681641,0.5280821323394775,0.9666998982429504,0.9865445494651794,0.9343066811561584,0.9172060489654541
/home/xiaoyi/datasets/ICAA17K/complementary/red_orange/canonqueenrocks20100951444.jpg,0.5608446002006531,0.5444938540458679,0.547382116317749,0.4758796691894531,0.9644176363945007,0.914768397808075,0.9611292481422424,0.16637414693832397
